id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1359570961058603008	1358817382073065472	2021-02-10 13:32:31 Eastern Standard Time	2021-02-10	13:32:31	-0500	2726767198	onedarwinian	Mark Scott		@Rishabh36268141 @IamMayankDarji @MichaelKramSK We do have a few manufacturing facilities but Trudeau didn’t think it was important enough to insist Covid vaccines be manufactured there.	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/onedarwinian/status/1359570961058603008	False		0		Vancouver						[{'screen_name': 'Rishabh36268141', 'name': 'Himalayan Boy', 'id': '1347039275779452930'}, {'screen_name': 'IamMayankDarji', 'name': 'Mayank Darji', 'id': '1126602655038627843'}, {'screen_name': 'MichaelKramSK', 'name': 'Michael Kram 🇨🇦', 'id': '564207331'}]				
1359322207546052610	1359322207546052610	2021-02-09 21:04:03 Eastern Standard Time	2021-02-09	21:04:03	-0500	208056970	pairsonnalitesu	Stigmabase | UN	{'type': 'Point', 'coordinates': [49.24963985, -123.12713019]}	KRGMT —   South Korea seeks to reassure ageing residents after raising COVID-19 vaccine questions: Elderly men wearing masks gather to play Korean chess outside a park which is temporarily closed due to concerns for the spread of ... View article...  https://t.co/NxWWGxRaau	en	[]	['http://dlvr.it/RsNDMy']	[]	0	1	0	[]	[]	https://twitter.com/PairsonnalitesU/status/1359322207546052610	False		0		Vancouver						[]				
1359306979806597121	1359306979806597121	2021-02-09 20:03:33 Eastern Standard Time	2021-02-09	20:03:33	-0500	186478529	pairsonnalitese	Stigmabase | ES	{'type': 'Point', 'coordinates': [49.3158291, -123.12316786]}	AMGMT — Black and Latino Chicagoans in dire need of vaccines struggle to get them: Despite Black people only accounting for 30% of Chicago's population, Black Chicagoans make up 60% of all Covid-19 cases. View article...  https://t.co/xKPrvf43Uk	en	[]	['http://dlvr.it/RsN6Lw']	[]	0	1	0	[]	[]	https://twitter.com/PairsonnalitesE/status/1359306979806597121	False		0		Vancouver						[]				
1358987437419024386	1358987437419024386	2021-02-08 22:53:48 Eastern Standard Time	2021-02-08	22:53:48	-0500	2790351250	jdouglaslittle	Doug Little 🌹✊ 🍊 🇨🇦		COVID vaccine supply can’t keep up with demand right now. Experts think that will change in mere months   https://t.co/QQRvnyyV1k	en	[]	['https://flip.it/yJI45J']	[]	0	0	1	[]	[]	https://twitter.com/jdouglaslittle/status/1358987437419024386	False		0		Vancouver						[]				
1358961071948636165	1358961071948636165	2021-02-08 21:09:02 Eastern Standard Time	2021-02-08	21:09:02	-0500	186478529	pairsonnalitese	Stigmabase | ES	{'type': 'Point', 'coordinates': [49.3158291, -123.12316786]}	AMGMT — NYS data shows eligible African-Americans getting COVID-19 vaccine at lower rates than other ...: Hispanic or Latinx individuals make up 12 percent of this eligible population, but account for only 5 percent of vaccine recipients in this group.…  https://t.co/Q1vlrbN8uo	en	[]	['http://dlvr.it/RsJGPG']	[]	0	1	0	[]	[]	https://twitter.com/PairsonnalitesE/status/1358961071948636165	False		0		Vancouver						[]				
1358635403918462977	1358635403918462977	2021-02-07 23:34:57 Eastern Standard Time	2021-02-07	23:34:57	-0500	2790351250	jdouglaslittle	Doug Little 🌹✊ 🍊 🇨🇦		"Would you buy a pillow from this man?  ""Horrible"": MyPillow CEO Mike Lindell calls COVID-19 vaccine ""mark of the beast stuff""   https://t.co/QJ18GKGJU7"	en	[]	['https://flip.it/OvluEv']	[]	0	0	1	[]	[]	https://twitter.com/jdouglaslittle/status/1358635403918462977	False		0		Vancouver						[]				
1358633080819339267	1358633080819339267	2021-02-07 23:25:43 Eastern Standard Time	2021-02-07	23:25:43	-0500	556263809	paolacoronadoh	Paola Coronado Hass		Another insightful covid analysis by @tomaspueyo and this time with focus on vaccines and variants.  #MustRead   https://t.co/EK435Mw0yM	en	[{'screen_name': 'tomaspueyo', 'name': 'tomas pueyo', 'id': '22346932'}]	['https://tomaspueyo.substack.com/p/variants-v-vaccines']	[]	0	0	0	['mustread']	[]	https://twitter.com/PaolaCoronadoH/status/1358633080819339267	False	https://twitter.com/tomaspueyo/status/1358594392848822279	0		Vancouver						[]				
1358128886526181377	1358128886526181377	2021-02-06 14:02:14 Eastern Standard Time	2021-02-06	14:02:14	-0500	23959413	tedfujimoto	Ted Fujimoto 💡		Political and policy gross disconnects. States get it together!!!! W limited vaccine supplies—if you want schools to open, vaccinate teachers. Your opening priorities should somewhat align w vaccine priorities. Limited supply means someone always has to wait. #CovidVaccine	en	[]	[]	[]	0	2	4	['covidvaccine']	[]	https://twitter.com/tedfujimoto/status/1358128886526181377	False	https://twitter.com/BisforBerkshire/status/1357845719919587329	0		Vancouver						[]				
1357936606183784448	1357936606183784448	2021-02-06 01:18:10 Eastern Standard Time	2021-02-06	01:18:10	-0500	767227093	sofiarb_88	Sofia Bartlett PhD. Pronouns: She/Her/Dr.		Can anyone help me pronounce “Moderna” correctly?!   Is it;  Moh-dear-na  Or   Moh-derr-nuh  Please help me sound like I know what the F I’m talking about next time someone brings up COVID vaccines!!!!??????!!!!  https://t.co/jCWdqCD4RR	en	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/EthcI8nUYAARWs-.jpg']	4	0	5	[]	[]	https://twitter.com/SofiaRB_88/status/1357936606183784448	False		1	https://pbs.twimg.com/tweet_video_thumb/EthcI8nUYAARWs-.jpg	Vancouver						[]				
1357800551526797312	1357800551526797312	2021-02-05 16:17:32 Eastern Standard Time	2021-02-05	16:17:32	-0500	22241235	amigojor	Jorge Amigo		Uh oh... the COVID research finding on variants we’ve all been dreading.   “Although this paper shows how SARS-CoV-2 is likely to escape the existing vaccines and therapeutics, it’s impossible to know at this point exactly when that might happen.”   https://t.co/rTMl0ONJbI	en	[]	['https://www.genengnews.com/news/small-recurrent-deletions-in-sars-cov-2s-spike-protein-may-drive-antibody-escape/']	[]	0	1	0	[]	[]	https://twitter.com/AmigoJor/status/1357800551526797312	False		0		Vancouver						[]				
1357494536218374144	1357494536218374144	2021-02-04 20:01:33 Eastern Standard Time	2021-02-04	20:01:33	-0500	208056970	pairsonnalitesu	Stigmabase | UN	{'type': 'Point', 'coordinates': [49.24963985, -123.12713019]}	KRGMT —   South Korea readies for COVID-19 vaccine with airport transport drill: South Korea's President Moon Jae-in called on Wednesday for seamless preparations for coronavirus vaccinations, as a ... View article...  https://t.co/TTYW9ucPey	en	[]	['http://dlvr.it/Rs2cwX']	[]	0	1	0	[]	[]	https://twitter.com/PairsonnalitesU/status/1357494536218374144	False		0		Vancouver						[]				
1357380538248531969	1357380538248531969	2021-02-04 12:28:33 Eastern Standard Time	2021-02-04	12:28:33	-0500	1040094300	canuckuganda	Canuck in Uganda		COVID-19 (and all the variants) is here with us for awhile. We don’t know if the vaccine will work for all variants. When will govts (and @WHO) begin the discussion of mass investment in country’s health systems so we can get on with life? Lockdowns aren’t a L/T solution.	en	[{'screen_name': 'who', 'name': 'world health organization (who)', 'id': '14499829'}]	[]	[]	0	0	1	[]	[]	https://twitter.com/CanuckUganda/status/1357380538248531969	False		0		Vancouver						[]				
1357196873753194504	1357196873753194504	2021-02-04 00:18:44 Eastern Standard Time	2021-02-04	00:18:44	-0500	197646165	bengtssonp	Peter		@NBCOlympics I think at the olympics they should compete for Covid-19 Vaccines for their respective countries. #Olympics	en	[]	[]	[]	0	0	0	['olympics']	[]	https://twitter.com/bengtssonp/status/1357196873753194504	False		0		Vancouver						[]				
1357164108764700673	1357164108764700673	2021-02-03 22:08:33 Eastern Standard Time	2021-02-03	22:08:33	-0500	208056970	pairsonnalitesu	Stigmabase | UN	{'type': 'Point', 'coordinates': [49.22826439, -123.04986139]}	ZHGMT —   China to send 10 million coronavirus vaccine doses abroad: China is also anxious to dismiss criticisms of missteps in handling COVID-19 after the first cases were detected in the central Chinese city of Wuhan in ... View article...  https://t.co/6C0JCWokNl	en	[]	['http://dlvr.it/RryyTz']	[]	0	1	0	[]	[]	https://twitter.com/PairsonnalitesU/status/1357164108764700673	False		0		Vancouver						[]				
1357117297849163777	1357117297849163777	2021-02-03 19:02:32 Eastern Standard Time	2021-02-03	19:02:32	-0500	186478529	pairsonnalitese	Stigmabase | ES	{'type': 'Point', 'coordinates': [49.3158291, -123.12316786]}	AMGMT — Chicago partners with Zocdoc for COVID-19 vaccine rollout: People of color, especially Black and Latinx individuals, have been disproportionately affected by the COVID-19 pandemic. But, as outlets such as South ... View article...  https://t.co/lBtjEfNRm7	en	[]	['http://dlvr.it/RrybxQ']	[]	0	1	0	[]	[]	https://twitter.com/PairsonnalitesE/status/1357117297849163777	False		0		Vancouver						[]				
1357029542787878914	1357029542787878914	2021-02-03 13:13:50 Eastern Standard Time	2021-02-03	13:13:50	-0500	2792824809	ptf_global	PTF - People . Travel . Food		When are more COVID vaccine doses coming to Canada? -  https://t.co/hYd1pRnjs5  https://t.co/h2KBI3rtxI	en	[]	['http://Macleans.ca', 'https://www.macleans.ca/news/when-are-more-covid-vaccine-doses-coming-to-canada/']	[]	0	0	0	[]	[]	https://twitter.com/PTF_Global/status/1357029542787878914	False		0		Vancouver						[]				
1356748532372418561	1356748532372418561	2021-02-02 18:37:11 Eastern Standard Time	2021-02-02	18:37:11	-0500	2225993764	gurutraveler	The Guru Traveler		@Transport_gc @CanadianPM how about Canadians who need to travel to write exams in the EU etc? Are they considered essential travel and exempt from paying $2000? I won’t be travelling to vacation after all. @globalnews @CTVNews #covidtravel #CovidVaccine	en	[{'screen_name': 'canadianpm', 'name': 'canadianpm', 'id': '14713787'}, {'screen_name': 'globalnews', 'name': 'globalnews.ca', 'id': '116502194'}, {'screen_name': 'ctvnews', 'name': 'ctv news', 'id': '203123011'}]	[]	[]	0	0	0	['covidtravel', 'covidvaccine']	[]	https://twitter.com/gurutraveler/status/1356748532372418561	False		0		Vancouver						[]				
1356480723721445376	1356480723721445376	2021-02-02 00:53:01 Eastern Standard Time	2021-02-02	00:53:01	-0500	1465712953	clarewxy	Clare Yow 邱文贤		This was a fascinating read about the animal contributions to COVID vaccines:  https://t.co/q3V8WXPgxb  Horseshoe crabs have outlived dinosaurs &amp; survived 4 mass extinction events, but its population has been devastated due to harvesting for biomedical production. This pic 🤯  https://t.co/gxAfmKDAT8	en	[]	['https://www.theguardian.com/world/2021/jan/31/in-the-search-for-covid-protection-cormac-the-extremely-charismatic-llama-may-hold-a-key']	['https://pbs.twimg.com/media/EtMwB2tVoAQaKdT.jpg']	0	0	1	[]	[]	https://twitter.com/clarewxy/status/1356480723721445376	False		1	https://pbs.twimg.com/media/EtMwB2tVoAQaKdT.jpg	Vancouver						[]				
1356423863383461888	1356423863383461888	2021-02-01 21:07:04 Eastern Standard Time	2021-02-01	21:07:04	-0500	186478529	pairsonnalitese	Stigmabase | ES	{'type': 'Point', 'coordinates': [49.3158291, -123.12316786]}	AMGMT — White people received nearly half of COVID-19 vaccines in NYC despite dying at a lower rate than ...: The CDC found Black and Latino Americans have gotten hospitalized with COVID-19 at 3.7 and 4.1 times the rate of white people, respectively.…  https://t.co/Br5XrYGBzQ	en	[]	['http://dlvr.it/Rrq2Wf']	[]	0	1	0	[]	[]	https://twitter.com/PairsonnalitesE/status/1356423863383461888	False		0		Vancouver						[]				
1356404765551259648	1356226387842117632	2021-02-01 19:51:11 Eastern Standard Time	2021-02-01	19:51:11	-0500	2826180057	nurse_nomad	Sarah Jane RN(C) BSN		@FitFounder @langernutrition Preventative health measures may help prevent heart disease and hypertension. They are *not* vaccines. Lots of young, fit people have caught Covid, and been very ill or died. Vaccines save lives.	en	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/nurse_nomad/status/1356404765551259648	False		0		Vancouver						[{'screen_name': 'FitFounder', 'name': 'Dan Go', 'id': '954336280380346368'}, {'screen_name': 'langernutrition', 'name': 'Abby Langer Nutrition', 'id': '1490802564'}]				
1356385011381854209	1356385011381854209	2021-02-01 18:32:41 Eastern Standard Time	2021-02-01	18:32:41	-0500	92431063	erinbiddlecombe	Erin Biddlecombe (she/her)		My partner, who is a physician, has received his first dose of the vaccine. Thank you @Fraserhealth! 🎉❤️🩺#exhale #CovidVaccine	en	[{'screen_name': 'fraserhealth', 'name': 'fraser health', 'id': '17218697'}]	[]	[]	0	0	31	['exhale', 'covidvaccine']	[]	https://twitter.com/erinbiddlecombe/status/1356385011381854209	False		0		Vancouver						[]				
1356064871956283400	1356064869712359425	2021-01-31 21:20:34 Eastern Standard Time	2021-01-31	21:20:34	-0500	1218747542	arghahremani	Fourier		The U.K. was able to increase its vaccine manufacturing capabilities from “very close to zero” in a matter of 10 months, Bell said. The strategy was to repurpose existing manufacturing facilities elsewhere in the country to suit vaccine production. #cdnpoli #COVID19 #CovidVaccine	en	[]	[]	[]	0	0	0	['cdnpoli', 'covid19', 'covidvaccine']	[]	https://twitter.com/ArGhahremani/status/1356064871956283400	False		0		Vancouver						[]				
1355632060312875010	1355632060312875010	2021-01-30 16:40:44 Eastern Standard Time	2021-01-30	16:40:44	-0500	2826180057	nurse_nomad	Sarah Jane RN(C) BSN		Was fretting about being tired. Worried I got Covid sometime within 14 days of my 2nd vaccine. Then I remembered that I have been tired since 1995. Phew!	en	[]	[]	[]	1	0	9	[]	[]	https://twitter.com/nurse_nomad/status/1355632060312875010	False		0		Vancouver						[]				
1355022520500379654	1355022520500379654	2021-01-29 00:18:38 Eastern Standard Time	2021-01-29	00:18:38	-0500	859453408847290369	richardarmour99	Richard Armour		Give COVID vaccines in the ambulance.	en	[]	[]	[]	0	1	4	[]	[]	https://twitter.com/richardarmour99/status/1355022520500379654	False	https://twitter.com/Ted_Melnick/status/1354872816487833608	0		Vancouver						[]				
1354974056622092291	1354974056622092291	2021-01-28 21:06:03 Eastern Standard Time	2021-01-28	21:06:03	-0500	186478529	pairsonnalitese	Stigmabase | ES	{'type': 'Point', 'coordinates': [49.3158291, -123.12316786]}	AMGMT — White people being vaccinated at higher rates than Black and Latino Americans: Black and Latino Americans are receiving the Covid-19 vaccine at significantly lower rates than White people — a disparity that health advocates ... View article...  https://t.co/tN0iSjK1Wa	en	[]	['http://dlvr.it/RrYyqq']	[]	0	1	0	[]	[]	https://twitter.com/PairsonnalitesE/status/1354974056622092291	False		0		Vancouver						[]				
1354974055430930437	1354974055430930437	2021-01-28 21:06:03 Eastern Standard Time	2021-01-28	21:06:03	-0500	186478529	pairsonnalitese	Stigmabase | ES	{'type': 'Point', 'coordinates': [49.3158291, -123.12316786]}	AMGMT — African-Americans and Latinos are at higher risk of dying from COVID-19, they are also less likely ...: ... about the vaccine disparities, pairing it with the disproportionate amount of COVID-19 deaths occurring in Black and Latinx communities…  https://t.co/AQ1dOVre6u	en	[]	['http://dlvr.it/RrYyqB']	[]	0	1	0	[]	[]	https://twitter.com/PairsonnalitesE/status/1354974055430930437	False		0		Vancouver						[]				
1354957819133325318	1354957819133325318	2021-01-28 20:01:32 Eastern Standard Time	2021-01-28	20:01:32	-0500	208056970	pairsonnalitesu	Stigmabase | UN	{'type': 'Point', 'coordinates': [49.24963985, -123.12713019]}	KRGMT —   South Korea leans on military to accelerate Covid vaccine rollout: South Korea's large armed forces, which mostly exist as a deterrent to North Korea, will assist with deliveries to remote areas and have been authorised ... View article...  https://t.co/RZEiCKNSOG	en	[]	['http://dlvr.it/RrYrmy']	[]	0	1	0	[]	[]	https://twitter.com/PairsonnalitesU/status/1354957819133325318	False		0		Vancouver						[]				
1354914624194265088	1354914624194265088	2021-01-28 17:09:54 Eastern Standard Time	2021-01-28	17:09:54	-0500	1906571744	tompearc	Tom Pearce		Hey @VCHhealthcare  @Westend_Seniors how will people over 80 in the community be informed about getting covid vaccine? Who will contact them?	en	[{'screen_name': 'vchhealthcare', 'name': 'vancouver coastal health', 'id': '317255492'}, {'screen_name': 'westend_seniors', 'name': 'westend seniors', 'id': '2992656919'}]	[]	[]	2	2	8	[]	[]	https://twitter.com/tompearc/status/1354914624194265088	False		0		Vancouver						[]				
1354837415337185281	1354817217490087937	2021-01-28 12:03:06 Eastern Standard Time	2021-01-28	12:03:06	-0500	1218747542	arghahremani	Fourier		@davidakin Really?! I had an impression Ottawa promised 6 million does by end of March?! What happens to other 2 million?! #cdnpoli #CovidVaccine #covidvaccinecanada  https://t.co/Lez0EGPxlw	en	[]	['https://www.bnnbloomberg.ca/video/canada-expected-to-receive-6m-covid-19-vaccine-doses-in-q1-2021~2086164']	[]	0	0	0	['cdnpoli', 'covidvaccine', 'covidvaccinecanada']	[]	https://twitter.com/ArGhahremani/status/1354837415337185281	False		0		Vancouver						[{'screen_name': 'davidakin', 'name': 'David Akin 🇨🇦', 'id': '12034642'}]				
